0,1,2,3,4,5,6,7,8
0.03154438717371555,0.25895232772605414,0.5894689870593435,0.6274193685098588,0.5793368880773382,0.5922537669672465,0.5005322230144031,0.6988470907275621,0.8882263371170602
0.9289361148925845,0.43832471768642345,0.5970548862115106,0.3051636757819963,0.16698061961286348,0.5888950882171997,0.516998307942595,0.16877774191389427,0.6383928571428554
0.9259944193692728,0.25915577643140497,0.9219098616688981,0.7227398027801859,0.5705254188145725,0.5428976622037709,0.5946902357808206,0.6259809152216178,0.7745535714285718
0.9252502658328883,0.3783579983673163,0.7304774654172135,0.3676417081867922,0.6393934118544862,0.606758812306218,0.4250422027736631,0.8230673010061453,0.7656249999999936
0.9294013162534984,0.26142338480285454,0.2097278000892422,0.8861373683309993,0.610790639033665,0.5954639465119058,0.6741797072800351,0.45464089865573776,0.3058035714285728
0.9290164426038476,0.25834131618699785,0.5377063810798768,0.5530804294739292,0.7281102826418315,0.6384642041360351,0.6251679701386221,0.7193586152473816,0.12276785714285815
0.9199981380041482,0.25702921584765337,0.7501115573404757,0.28256118174002576,0.5069841362837648,0.8404815494345215,0.4419501402576751,0.48617737037459996,0.39732142857142666
0.9207602964551338,0.2656750043908186,0.3717090584560456,0.3188048330503838,0.515147199113521,0.4634984640929716,0.5932416641267819,0.5662494893028569,0.2723214285714268
0.9286718940108667,0.21882288595764876,0.9219098616688981,0.6519334957795352,0.785275484120455,0.5216898658438751,0.630347557431711,0.7832004112672175,0.3526785714285717
0.47330781330957095,0.6151618241168638,0.9219098616688981,0.6293734665362848,0.16875928199045387,0.5193301079784334,0.6097140779321562,0.3790019792845065,0.09821428571428548
0.9222933430126705,0.2621923117271756,0.4408746095493077,0.34747080484610277,0.4942402654257412,0.36454930501408,0.7092198493721886,0.5220482208286947,0.4107142857142842
0.9224715073466445,0.382504708765535,0.43016510486390724,0.276998704293776,0.643629675662913,0.4622585363012206,0.5715822508298203,0.8414382247202665,0.9776785714285705
0.913810845823269,0.2186324086230711,0.4578313253012023,0.5348347422889149,0.7049746506756454,0.6173266000235458,0.4501967242382596,0.7247175399018273,0.12946428571428686
0.9261357306686957,0.26062622993430573,0.9219098616688981,0.5316809040310571,0.6480289490344124,0.66744143023557,0.6652831875250449,0.5165067213824219,0.17633928571428392
0.910728682205912,0.4557353201235025,0.5283355644801355,0.7193996309385435,0.2690214388122134,0.4384783766560645,0.725095068046322,0.6154629232697975,0.04464285714285815
0.9264197420763747,0.3820725899589349,0.9219098616688981,0.5832854043221618,0.6699252719398592,0.5374437651563468,0.6062938899862553,0.581676948427047,0.1696428571428587
0.9270058194066326,0.6005125958577994,0.732262382864793,0.4157685878510269,0.7180218910581735,0.7616605244596215,0.368405622563321,0.9738113743681183,0.6696428571428579
0.0386467059785538,0.2585517781005773,0.5925925925925817,0.6574473810537621,0.510442529155591,0.669766294845175,0.5911486018133845,0.6084169543616866,0.20535714285714263
0.9177082898297169,0.2604771795594415,0.9219098616688981,0.517102433501255,0.4271515822970886,0.6025813592485534,0.5455876136824482,0.3641799638723091,0.5944023298380439
0.9223424473252049,0.2904480198543068,0.3025435073627778,0.38109415741454267,0.4510631524526387,0.10061931725357454,0.3758653446564919,0.47837816757509355,0.12499999999999944
0.9226036921879786,0.1829015354816954,0.9219098616688981,0.6083191382369167,0.4631842127574919,0.5708195701795162,0.4909298624032692,0.4505952273886571,0.03571428571428595
0.9234177325691828,0.2583651707260951,0.28915662650603235,0.4757421089620849,0.6923970552026819,0.5942556660917973,0.5761455993432127,0.5932408679332939,0.7343749999999951
0.9215096580246662,0.25710091955399805,0.45827755466309816,0.2427606321871822,0.5563824529242671,0.5694863232149103,0.49815587217612833,0.8852672533275872,0.07589285714285704
0.4745882454592607,0.3020663448848263,0.628737170905836,0.48971837369907145,0.6037998373761404,0.5653883943219782,0.6507122307019033,0.6369695247193716,0.8638392857142867
0.47673073109575803,0.6167415295701605,0.9219098616688981,0.5604934300796571,0.6626359713371752,0.5710906015161896,0.5994711038116556,0.5829329256206188,0.06696428571428686
0.9178207833457233,0.21797881001182995,0.4997768853190465,0.337910989436396,0.4649748545079826,0.5463959139775199,0.5947661823069623,0.5711874283936167,0.06696428571428686
0.9048957842806811,0.2650356773518767,0.45827755466309816,0.35353990666629,0.3799291477104121,0.6172495102721385,0.6258691070995637,0.526467461390717,0.4218750000000003
0.03655585427070207,0.25967931111227815,0.9219098616688981,0.5525937767711865,0.5114581857173581,0.4159633004057852,0.6851217657526636,0.5488392989593516,0.9373292934662667
0.9166734288430352,0.38007998176531055,0.7304774654172135,0.25804650370732996,0.44778045658077725,0.4146706269946492,0.493450580061511,0.5232046017007521,0.06026785714285815
0.03260454432139781,0.4195848540009758,0.706381079875056,0.5831416745212291,0.4387617202362595,0.40599843569186334,0.7032952220962914,0.5567649061242275,0.19642857142857112
0.9106212479221174,0.45675996210338254,0.5948237394020521,0.759760542953107,0.686585848740048,0.5947368684350565,0.7001010776961039,0.5915600276774136,0.1718750000000006
0.920059890397189,0.45881612793787985,0.9219098616688981,0.5151085092035804,0.7431043048502937,0.5587107989041229,0.6401535539423291,0.7008924158530592,0.354910714285713
0.9305787781478063,0.6927052039345344,0.446675591253902,0.6823714409143895,0.26821956689935744,0.48632676817542375,0.7305099641332449,0.6249224688859538,0.5969374505342242
0.9174062239071308,0.6152327748445464,0.3400267737617064,0.5960444035700412,0.4150241212626722,0.5354483578003197,0.5522452503728337,0.6853420954156748,0.17410714285714202
0.4749097051052882,0.38085795318913085,0.628737170905836,0.7378659302832374,0.5231892153773983,0.5344125149821366,0.8404533939381524,0.585317033339213,0.5312500000000002
0.4819159480986279,0.6301738261621485,0.9219098616688981,0.3830321502034028,0.44243882464361683,0.5115566208833897,0.3166321857871308,0.5930815581331377,0.19419642857142927
0.9229087837298291,0.5574549745293095,0.9219098616688981,0.49540121981010576,0.32883762905997127,0.7620800550017393,0.5039235033861633,0.14037960678667982,0.08705357142857234
0.0392254424621008,0.02421915930415741,0.9219098616688981,0.5823373146116633,0.3309178591292472,0.6650216235111088,0.6686620097016407,0.4034085065538715,0.1674107142857139
0.03344824569139604,0.2608200300061154,0.5925925925925817,0.552375509979953,0.46820321808186516,0.6791939657121304,0.6172923381843782,0.8060289073867892,0.4866071428571383
0.0359881290572428,0.25894140515768393,0.5925925925925817,0.7075152061786538,0.46401802497247435,0.5560694605780583,0.7056138148031934,0.44644519601605115,0.4732142857142872
0.9199966995949946,0.28665863285307547,0.628737170905836,0.7070926707071381,0.7045203635755164,0.37756611241445626,0.8029145997325191,0.6392727588954656,0.2589285714285698
0.9236828958568939,0.2598697972024211,0.493975903614454,0.21134396661886018,0.44781778830454755,0.5915226315351134,0.5323174121702401,0.5186546340426403,0.2991071428571418
0.924677952590228,0.45707159020231447,0.38241856314145095,0.4338162011373532,0.47496145661404077,0.5489528593125073,0.6876667441067559,0.5981296181845073,0.12276785714285815
0.929030653094296,0.6133256812738271,0.9219098616688981,0.46898580686723124,0.06035987453256286,0.5063376447101291,0.5909329923624798,0.08768573006475844,0.06696428571428686
0.02737364542777776,0.2590185898482362,0.5925925925925817,0.5336465408480917,0.41152566576420657,0.3720148388388864,0.6021181709458157,0.4464405430177161,0.33928571428571436
0.9350989045175044,0.45458126212512784,0.5948237394020521,0.7182462469537323,0.5842376199691621,0.3980752321848229,0.5803016190407142,0.6102147842900072,0.31919642857142566
0.9296818060387562,0.28370374320864655,0.5390450691655511,0.28747014383646424,0.6542753614691308,0.5807174885303397,0.4446195865296092,0.9423844032100872,0.17633928571428392
0.9269409917940212,0.37767154449530793,0.4975457385096036,0.25981901905380794,0.5319155198857097,0.4018534414769874,0.2868365447418304,0.5961467761795163,0.48437499999999684
0.9128987952182523,0.45552733165727066,0.2918340026773725,0.5209174629278321,0.5334690798519801,0.35032502866469173,0.4776629678719244,0.5093933947841123,0.7946428571428534
0.9178888349788519,0.38907098694681397,0.628737170905836,0.4563329285083213,0.703205180460807,0.6063522653011546,0.5891842836862038,0.6591594522102255,0.4441964285714248
0.9289475725655105,0.2618072725865622,0.9219098616688981,0.542555646530011,0.6087511754319761,0.6467464835906824,0.6498387316174394,0.5881573564660352,0.4285714285714259
0.9287786338902517,0.6039935132809636,0.9219098616688981,0.4398529776952035,0.33097195634434873,0.4578141092622374,0.6933680076317774,0.3633131767538016,0.12276785714285815
0.9227398946548799,0.24516509800654995,0.628737170905836,0.8118307259324612,0.6462443603160566,0.5735071623563641,0.7519762611508938,0.6625275582911074,0.5111607142857102
0.9280964311481643,0.22087642950018216,0.4788041053101366,0.4697000041223244,0.6302643695569257,0.46677437279412715,0.6312218262444782,0.6394659691120674,0.3303571428571414
0.9423881669122043,0.18258028501591872,0.5265506470325765,0.306134646731904,0.7558038900360011,0.5383623504051727,0.4949726465144977,0.8228051820999092,0.7834821428571426
0.9049162196107527,0.18168939743740364,0.7144132083891035,0.5798616302111742,0.8061130894750632,0.5284340018892877,0.611862218582079,0.8361468793273588,0.366071428571429
0.9353008274027079,0.33779061195178495,0.5002231146809419,0.3030565148387821,0.24238729504028567,0.5315297640134062,0.24945055585906672,0.04795244784946018,0.5406033808495767
0.9291113528079347,0.4566908062666931,0.7599286033020844,0.4541943223272251,0.8071788735889978,0.42573178912135035,0.5089004525757108,0.8300383787981973,0.7366071428571375
0.9267520641915379,0.6154221664889613,0.9219098616688981,0.4363159609953017,0.1336914766987055,0.48702463329382795,0.5249460377814561,0.2823654078530664,0.049107142857142294
0.9310574707945865,0.455796201950485,0.5948237394020521,0.49470033345167697,0.6051711166142408,0.38069433338119296,0.6677337743821203,0.6654877515179134,0.7678571428571388
0.9207599492529273,0.29176426157628865,0.3025435073627778,0.7115367839662248,0.5060614219189059,0.5003863158980408,0.4904431090296377,0.40619232898662094,0.2589285714285698
0.47424873129832434,0.7944593539894075,0.9219098616688981,0.26837504830256786,0.16033489754356156,1.0,0.4377070842447415,0.0,0.08705357142857234
0.9241650109254653,0.25929777857577874,0.28915662650603235,0.5342446433666052,0.6932097803429249,0.4938150231901517,0.5102587664588212,0.6015657466696247,0.3080357142857144
0.9217265602052063,0.4527563132730016,0.7599286033020844,0.6425073861221618,0.7811803544985014,0.6955459192016136,0.31618280699899604,0.7650641316120197,0.7834821428571426
0.9428672067612016,0.4572910528375641,0.536813922356081,0.7274733597891633,0.7140027058742857,0.4260417710692721,0.6286834048352139,0.7499022257499828,0.787946428571425
0.9193489690723151,0.22060924027560658,0.5136099955377025,0.5634124082667805,0.7292585428378087,0.5045175151048085,0.6678418214294481,0.6725241928580017,0.06696428571428686
0.030249719733415503,0.2505861745746374,0.9219098616688981,0.5843782189254856,0.5360027946427062,0.5409971969627207,0.639834772390028,0.661353008568411,0.47098214285713985
0.8686461623590898,0.18155748389375526,0.7144132083891035,0.6840061939325572,0.8165922817055262,0.43205071432719677,0.6951634701755012,0.8416628980684742,0.5133928571428532
0.9141913794452865,0.222435576884916,0.3900044622936163,0.48986716453790125,0.4453519097041887,0.6779856852920076,0.47737215311472436,0.5708962836406224,0.024553571428571952
0.9325024271914497,0.2584636401971738,0.45827755466309816,0.35827103320441483,0.692280541372496,0.4925442594977767,0.6576377898595167,0.9281918276870051,0.5535714285714273
0.9252217456513616,0.7428561672892734,0.9219098616688981,0.09014781386287758,0.45867554871346106,0.7304046514467473,0.5952198658719174,0.3141601896666737,0.14062499999999922
0.9195989050631059,0.21643755024808264,0.5635876840696101,0.4797707461088324,0.3914151562603623,0.5164704839351089,0.5008291385811354,0.6847099523560853,0.04464285714285815
0.47934828855598965,0.18198230613659694,0.9219098616688981,0.6489633849509079,0.8129905445866568,0.5380840158288649,0.543422082874514,0.8349280153347944,0.2678571428571438
0.9317360527136298,0.3790791023910868,0.4511378848728136,0.32130976771310316,0.4878465461194532,0.4986124401435603,0.3763719399153356,0.792055288671107,0.2745535714285706
0.7225080330191282,0.6359048412571694,0.9219098616688981,0.4826319702624783,0.294058206700075,0.14185811131839898,0.3934598227721011,0.10281936001485725,0.11160714285714296
0.9027764371914646,0.4574947029209294,0.38241856314145095,0.6757033606002216,0.515063188658218,0.46395126494886085,0.6764072154707907,0.6835347379193397,0.12723214285714168
0.02374905275796735,0.25942240529976757,0.419901829540384,0.697589950021742,0.5386527558040584,0.48589668850942047,0.6884890705131328,0.672173888554739,0.40624999999999983
0.927160026788135,0.26276101418326137,0.4350736278447134,0.311849342250339,0.67916791416609,0.5439314763442766,0.3448080333931056,0.9071458730726549,0.381696428571428
0.9273094229390129,0.2583275130374715,0.06827309236947499,0.6173823020712229,0.7774344285234531,0.5778882946520554,0.8231715680568534,0.7641656597905593,0.8526785714285654
0.039999058586005276,0.4914666800651363,0.9219098616688981,0.5425074924894304,0.27575554967676386,0.6256531046513913,0.35628422629284007,0.29305622545735144,0.2209821428571418
0.9078665455889858,0.4568289340731878,0.5631414547077103,0.600253509698355,0.5990455184778878,0.5616824059547341,0.46311076961266995,0.5551664904102953,0.2343749999999989
0.9218241240261822,0.22044797588641274,0.0,0.7154172607954058,0.7186540669189727,0.5736946121731279,0.6021175437597934,0.6457488462931407,0.1361607142857148
0.9287061678290147,0.22156169699302042,0.5542168674698835,0.7209492862202679,0.7618306125962726,0.56075570599522,0.511716232751068,0.7373903132257071,0.14062499999999922
0.910638211230081,0.3289616263270284,0.49620705042390933,0.46121510545792155,0.6642823397705726,0.281702977806809,0.01820652615230589,0.5672904315019247,0.4732142857142872
0.9252557218676127,0.45764310976170497,0.5899152164212429,0.6511713626334407,0.5366370961031615,0.7391681693992425,0.4630600245614218,0.706370324322088,0.21651785714285565
0.9205774200911616,0.1781381399377655,0.4185631414547075,0.3190490899496453,0.599275252162631,0.34595038813758805,0.3464667693830048,0.28796850413445707,0.7889792705556768
0.9189463137094958,0.25875667585207274,0.9219098616688981,0.4447506055090802,0.67157939670048,0.4816462030557034,0.5961203339555334,0.5614393968806519,0.31919642857142566
0.9262407841373435,0.6141445674567595,0.9219098616688981,0.517105140161977,0.4984268943706618,0.5085521492544132,0.5884113909421105,0.5227439548655379,0.2790178571428576
0.032773830198872034,0.2615642049458413,0.5925925925925817,0.6923419760427015,0.5077454951117755,0.5918886049866927,0.2855528659958999,0.5777949076014366,0.7812500000000004
0.91829783918209,0.221795527511793,0.9219098616688981,0.9168777330199971,0.6020271717234096,0.5198664903543175,0.7533016192591404,0.8007949489733548,0.17633928571428392
0.03629723822465891,0.02254936716484679,0.9219098616688981,0.7097465400932809,0.3234967291173949,0.5136798349325389,0.5840120800831592,0.5289621332126151,0.18937836732341257
0.9214357039539696,0.2210113790362812,0.9219098616688981,0.674297985828558,0.7581670500887141,0.5523277674839306,0.6865630392420314,0.7270890180535119,0.2544642857142864
0.9215625319612126,0.4557890486532036,0.9219098616688981,0.6973517369328537,0.681562198065431,0.5393969760167678,0.6675604429710953,0.5869876813130208,0.2299107142857132
0.9091146383328468,0.6929523604244966,0.4618473895582309,0.625490996828787,0.5363570659444208,0.523511618391332,0.8708416972702384,0.6167728530869239,0.1718750000000006
0.9239438431177707,0.45763221346003313,0.19723337795627205,0.47717099463216905,0.5076196483506465,0.474945886447955,0.7775395083457166,0.5642529098742175,0.10937500000000083
0.9250624294373448,0.2593179032438325,0.9219098616688981,0.521118523921552,0.26610814259935833,0.5375557481636761,0.2936819951387575,0.35426752641815984,0.08258928571428581
0.9271559099619342,0.21916508411466817,0.42079428826416776,0.4567469767756207,0.36267499368689804,0.38022692604609176,0.67612922951868,0.6486434544005473,0.6361607142857133
0.9280598757154923,0.490810465704132,0.9219098616688981,0.5481614865941461,0.5371043620303326,0.7092719523153406,0.6470494643059492,0.3943138889500277,0.354910714285713
0.9348404868727282,0.2616997805048972,0.9219098616688981,0.5684102120055864,0.6988486583883606,0.42470203233612125,0.7450458555558015,0.6163359143860863,0.08705357142857234
0.49695158939747586,0.7726348947857234,0.9219098616688981,0.21951633335365406,0.22146116026548313,0.8055339249528259,0.41987609998015074,0.1352655184732221,0.2299107142857132
0.9231709213982757,0.3005330745748952,0.3734939759036069,0.6881645010644281,0.43792956908591063,0.46252713322470385,0.6073711960209467,0.6177335864575451,0.2120535714285725
0.9269278973106783,0.22165224267702588,0.9219098616688981,0.6511240142589187,0.355479120931375,0.6312798450363175,0.6242074347387234,0.6004585546371191,0.08705357142857234
0.47771832298158223,0.613908114646022,0.9219098616688981,0.47732783383241706,0.35396002101781665,0.5478703569078718,0.39866726282646425,0.32411587563249356,0.30133928571428353
0.9346719449999963,0.26063598801242127,0.9219098616688981,0.6043927422147448,0.6172697624003292,0.44722360035490993,0.593499209516108,0.4587541491843572,0.924107142857141
0.9225381701709434,0.6134916868019163,0.9219098616688981,0.46447084511334225,0.1944259259981349,0.6946297683659282,0.5340283756510864,0.449359302402196,0.07589285714285704
0.8783637322094773,0.19148723457658645,0.164212405176267,0.7942528044795861,0.34320184031321355,0.4493683183874353,0.658610783454586,0.7827182720111212,0.08928571428571452
0.9353517173266095,0.22082759533177887,0.4033913431503746,0.6645870174425837,0.7437479533185094,0.7002532628665321,0.3508716678992858,0.6984077147418759,0.3058035714285728
0.9220495574610243,0.26453413665236236,0.8009817045961507,0.5636766144600206,0.4949370257317345,0.5691130465236185,0.5987860171113075,0.8400221622268171,0.11830357142857084
0.03499344432627005,0.30238218538174066,0.9219098616688981,0.5384426722602471,0.38577353323523633,0.5139524892113485,0.5129024125782955,0.48606591998589543,0.23214285714285499
0.9313101348027519,0.6142243175280998,0.9219098616688981,0.6161629790349509,0.25133380322693366,0.7055213330394565,0.6973885551475174,0.6002684464194106,0.08482142857142805
0.9293096052697702,0.14182257164455458,0.4788041053101366,0.5461898061858946,0.5004844607614802,0.5211916226082209,0.31371226422289933,0.3474894372713724,0.23660714285714335
0.03122719315483735,0.2658702841532521,0.9219098616688981,0.7481080088244467,0.694646502712174,0.6525111740571106,0.5141306708862299,0.9603462618991072,0.3214285714285721
0.9203910717050885,0.4609738348053948,0.9219098616688981,0.5470346595901089,0.562632630908046,0.6477243062275022,0.5875662007542157,0.4433259145604467,0.4196428571428574
0.4874571961675649,0.6158125640358608,0.9219098616688981,0.5237534181744574,0.2750895612969242,0.5978991711867181,0.5417579872949307,0.6474767704607487,0.10491071428571341
0.4816087237432054,0.6153000132123186,0.9219098616688981,0.5324096669740203,0.5868209414697554,0.4973254470298798,0.649027808593365,0.41056060813830175,0.43749999999999917
0.9238412200646007,0.26228551034762615,0.4453369031682357,0.5355055059177681,0.5575086547449994,0.7950752229482276,0.597523406114183,0.736493392403692,0.20535714285714263
0.9241693757532392,0.41197163560254657,0.9219098616688981,0.4957588584764199,0.6806863524691595,0.557412445195439,0.6711091755440242,0.5791662126823232,0.9185592926489301
0.9261261578077669,0.4559530798011987,0.38241856314145095,0.5622989271165132,0.3960994007540424,0.502665738127817,0.7075743413057607,0.6512548943235377,0.08482142857142805
0.9294420133125225,0.22130713767215127,0.5136099955377025,0.5324504360477781,0.5502985221719117,0.495271613757005,0.6839904361943132,0.3788615030490394,0.24776785714285582
0.9140275992028624,0.22240935396526218,0.5136099955377025,0.6289569668238705,0.7085111276620086,0.47982688492144376,0.4407393861415789,0.6632784635939295,0.5825892857142836
0.04676429364537249,0.6236310741862486,0.2668451584114322,0.45203333626273834,0.0,0.5469266160559414,0.508470202961389,0.005965814553777982,0.2745535714285706
0.9256437947376224,0.18848145758356816,0.4689870593485026,0.6768053824307095,0.6957825442293302,0.412465860103147,0.769384379491207,0.6127765922307375,0.4394226960652268
0.9317480559900257,0.5148242770127703,0.9219098616688981,0.6027993691753799,0.45341665282054144,0.6784814941145143,0.578387732371767,0.4536397337894913,0.2388392857142853
0.921080317691997,0.38381898924077074,0.43016510486390724,0.3283715828682753,0.6269653544288916,0.5283496088982673,0.4024146993360196,0.8055082147159052,0.8764874075784932
0.47770686530865625,0.4562626766088601,0.9219098616688981,0.512139893058788,0.5223529397191053,0.42394898718512053,0.4143454880712971,0.29564149137176443,0.13169642857142827
0.029977017197717615,0.6125490669627099,0.3998215082552401,0.716126064776399,0.2128436698734273,0.2732198592628876,0.6508971080375057,0.5147809021426317,0.04687500000000083
0.9256214249952475,0.6136886782774699,0.9219098616688981,0.6187467992332475,0.1917075937272965,0.7291391984710032,0.5578494426059981,0.43193759034852874,0.04464285714285815
0.9296564602774371,0.267420343260657,0.32708612226684397,0.43234922960638744,0.31906311534614473,0.6412418696015152,0.6815235139920928,0.04159139969366965,0.39508928571428553
0.9175464935999234,0.37829150860042204,0.5970548862115106,0.42066836319876955,0.5782703297383629,0.5054758624359934,0.5499417671474802,0.7027086362033614,0.2209821428571418
0.9196393293204022,0.2618297393684754,0.4408746095493077,0.24111931269423786,0.4602850637476481,0.5767368172067222,0.5354593290794707,0.4427804058984357,0.43749999999999917
0.9153324347078833,0.22166980196429298,0.2927264614011664,0.45083253276767277,0.5793199114337242,0.5854065740961971,0.296552083922327,0.6336510506207311,0.03794642857142955
0.9148396059711157,0.45534389817540066,0.9219098616688981,0.5527078264273185,0.5588745566382707,0.5080725698532547,0.6798051953296529,0.3593816147316229,0.26339285714285504
0.044610151934692865,0.6140296331441418,0.419901829540384,0.4720824250509936,0.37774670585897097,0.5192311085081371,0.7226521784723028,0.5883900063828111,0.07589285714285704
0.49081072311208906,0.18150862126976286,0.9219098616688981,0.5891926152272968,0.6373740921806705,0.5023776658986634,0.4555070513094597,0.4944608152686163,0.8026002853975656
0.9341220759001896,0.26486131901398724,0.9219098616688981,0.45843160898365776,0.5111104460596223,0.48850962534808673,0.7082326015492448,0.4101077163003053,0.015625000000000194
0.9497165639559864,0.2594874416427341,0.5377063810798768,0.5758968995740104,0.6092023515551228,0.5469744928489249,0.707047790127886,0.6149544170231209,0.08035714285714346
0.030123040527129774,0.2578846652734814,0.9219098616688981,0.5892531398794999,0.5500151276534504,0.6526174767669772,0.3146392166619112,0.6362230508435385,0.6160497422433016
0.0326461093859578,0.18873541139013883,0.9219098616688981,0.4546080585242225,0.31741871062898497,0.7972029572341413,0.43731053162512534,0.252689027611674,0.20982142857142888
0.9177134978628683,0.23757532411185345,0.8009817045961507,0.42880638612262956,0.20111373427684887,0.5003989431794338,0.4980942083863189,0.09915093953488263,0.1584821428571433
0.9291376905755673,0.2195344289035357,0.9219098616688981,0.5389013376779624,0.6287179746914846,0.5101791487456282,0.6601776081831146,0.48990641618351294,0.20982142857142888
0.4781615018023224,0.26081046892823145,0.9219098616688981,0.41571708665868107,0.6474606185858178,0.5826678592420507,0.3301211041719325,0.7012090413112233,0.2678571428571438
0.5571111179008454,0.25929338765951615,0.628737170905836,0.3160561420111613,0.3647809984116135,0.5595174011456194,0.4908978188990014,0.511682448393854,0.08482142857142805
0.9213526234251734,0.26021809798882256,0.9219098616688981,0.5202138315345548,0.7311032254961263,0.4546193476678937,0.49785351149434476,0.7383251227484511,0.10714285714285848
0.49906669565970496,0.16974147788687377,0.628737170905836,0.5971411179204319,0.7179582075293893,0.5040290095218793,0.6864894874261722,0.6593156600114884,0.2343749999999989
0.9259942705683368,0.22020940422874435,0.7086122266845127,0.6069991662230942,0.6741989237793329,0.5223844850780708,0.32306477672775546,0.5691108617078706,0.2522321428571426
0.9309214171286353,0.6947351512271621,0.9219098616688981,0.6402018788086787,0.1481969417913822,0.7665155558589731,0.5884144983637878,0.10366844699032196,0.11607142857142944
0.905176894069891,0.24401281082136317,0.38241856314145095,0.3442665874004035,0.6138027685921448,0.6371881658817671,0.4236639329715244,0.7650944868868734,0.6919642857142849
0.9269574590988281,0.2230983031735313,0.4997768853190465,0.44112532142617644,0.41954389220411237,0.5350677778694646,0.4499690557105662,0.5574488968795484,0.05580357142857101
0.9217214017723716,0.389272288349645,0.4074074074074072,0.36352301395746617,0.5617304757372155,0.8663804600379379,0.5760635805159939,0.6729759768392505,0.10044642857142966
0.9239006412427972,0.6179609128451743,0.9219098616688981,0.617471547775328,0.39260491491851,0.6086349334151819,0.7194210300965436,0.39739306599141155,0.1874999999999994
0.921029427768099,0.26628128792432726,0.5002231146809419,0.2645816157095892,0.5816290446554278,0.5250331266436774,0.5064939682997007,0.7004685498618262,0.1897321428571414
0.47692479233091767,0.2590278050812702,0.628737170905836,0.6858944407728048,0.5849930243027701,0.44347947284758504,0.5798136683119433,0.5985439566077204,0.8258928571428517
0.9239662128601562,0.21802376108678878,0.9219098616688981,0.6225840351297566,0.2168969491127355,0.460925289336636,0.6953199815976188,0.4756835296998583,0.1674107142857139
0.9246960319053006,0.22396552007983161,0.3913431503792977,0.8754354161424407,0.7545716897688157,0.47072867130804497,0.5646575754343308,0.7203430567523688,0.24330357142857056
0.9255065010637775,0.2774409395056231,0.2539045069165622,0.8161646147516388,0.8254695037894597,0.910670557664325,0.7813279970315676,0.6170799509770726,0.06919642857142827
0.9215205204938055,0.2200982041649524,0.42079428826416776,0.5623309597523152,0.3049760977726297,0.5930295333081759,0.6733562690438841,0.45124952758317516,0.5982142857142803
0.9232722548432495,0.3068890638174496,0.352521195894701,0.6575360339600987,0.6892894425814797,0.47478115782114827,0.41965193799251477,0.5927636032468753,0.36830357142857045
0.47834150134798215,0.16939689383816636,0.628737170905836,0.4751587022487548,0.7118420267848933,0.7191962434758707,0.6240207613704127,0.7159488537528258,0.5111607142857102
0.9113814719607962,0.2697921910210662,0.9219098616688981,0.5541118833384058,0.5290465093451706,0.626960384541789,0.5612689463489611,0.2853187323680384,0.14285714285714374
0.03801539316037328,0.25741141818493873,0.9219098616688981,0.9391315583631267,0.4455054877985867,0.476238559859155,0.6655779649575964,0.6971471953356341,0.24553571428571236
0.922483064220204,0.1805825363166217,0.08969210174030162,0.2955383521231348,0.7559933358650028,0.5398570801122915,0.4096162773623,0.775765141498372,0.07142857142857084
0.9249173981142551,0.4560301419138303,0.6064257028112359,0.5945456451287271,0.6154905510268012,0.610536210127286,0.22957189474265505,0.4574792276404187,0.2544642857142864
0.9294662926670565,0.18571880952023057,0.09950914770192854,0.8527380249750024,0.7249887058162616,0.498158016345549,0.6062541491989268,0.6968511760129594,0.2700892857142856
0.9295895990518748,0.4590277674750628,0.9219098616688981,0.4757331085212587,0.4051548212886611,0.488295396986139,0.4732982377698063,0.050808724113440284,0.2678571428571438
0.9316217239859501,0.36943831821393547,0.732262382864793,0.28250366541794025,0.530752436799411,0.5523821360454804,0.3245071905553534,0.589427403440288,0.6839898181715023
0.9284081195319995,0.2158951779673315,0.9219098616688981,0.7508661732312352,0.5850761760721188,0.5521257111879976,0.6842977573473998,0.49541977606843624,0.1874999999999994
0.9259512174943065,0.2588863195152803,0.9219098616688981,0.5553081142242904,0.5391481331386097,0.37637000406032683,0.6110692273766798,0.3226069747436817,0.857401364671996
0.929799011584743,0.4554244406254485,0.9219098616688981,0.28814922501645945,0.4339723500588981,0.5532236315428918,0.3020549285952674,0.10743689737371032,0.19419642857142927
0.9288357238536111,0.25230302708070707,0.5305667112896091,0.27546473012976036,0.6107768155974869,0.5916816798643936,0.5708418007083793,0.5429131516506684,0.17633928571428392
0.9209116270183291,0.2554113623940458,0.8009817045961507,0.5964419364483871,0.2776140135408025,0.623415878917136,0.607435311537948,0.44881888988122576,0.12053571428571297
0.48405268009849145,0.41980427723617886,0.9219098616688981,0.6212625811215114,0.5101879921159123,0.5203533729950678,0.6519205901077187,0.6905470279823467,0.08928571428571452
0.47811324069515315,0.6151517989939904,0.9219098616688981,0.5900773572748365,0.506016354983138,0.49938252618699863,0.5031327928572207,0.6568770457409681,0.07366071428571563
0.9254343822047506,0.6231741693613219,0.9219098616688981,0.5297191922717592,0.48566531487443854,0.6249390101116674,0.5174287571161083,0.4963029594667887,0.049107142857142294
0.03171719467359857,0.26067814606188033,0.3538598839803677,0.544452071261503,0.46832961383893257,0.4031680246070195,0.6904478865083545,0.7827306800066829,0.9017857142857086
